MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
372688000,2021-10-09T12:09:58,45.58678,-122.76717,9.241439258105473,135.3000030517578,135,NEW INSPIRATION,IMO9669976,3FPR7,70,0,176.0,28.0,10.699999809265137,70,A,
372688000,2021-10-09T12:10:59,45.58499,-122.76446,9.241439258105473,136.39999389648438,133,NEW INSPIRATION,IMO9669976,3FPR7,70,0,176.0,28.0,10.699999809265137,70,A,
372688000,2021-10-13T04:59:06,45.58521,-122.76442,7.787371034741256,315.1000061035156,315,NEW INSPIRATION,IMO9669976,3FPR7,70,5,176.0,28.0,10.699999809265137,70,A,
372688000,2021-10-13T05:00:06,45.58672,-122.76663,7.787371034741256,314.1000061035156,320,NEW INSPIRATION,IMO9669976,3FPR7,70,5,176.0,28.0,10.699999809265137,70,A,
351240000,2021-10-14T08:43:58,45.5866,-122.76663,7.337910425881681,136.39999389648438,134,PAIWAN WISDOM,IMO9427122,3EWR5,70,0,175.0,29.0,9.600000381469728,70,A,
351240000,2021-10-14T08:44:59,45.58517,-122.76449,7.337910425881681,132.3000030517578,131,PAIWAN WISDOM,IMO9427122,3EWR5,70,0,175.0,29.0,9.600000381469728,70,A,
310567000,2021-10-16T09:03:27,45.58472,-122.76382,6.001479805136572,313.70001220703125,312,RUBY PRINCESS,IMO9378462,ZCDY2,60,0,288.0,36.0,8.5,60,A,
310567000,2021-10-16T09:05:06,45.58683,-122.76653,6.300788635898641,318.6000061035156,320,RUBY PRINCESS,IMO9378462,ZCDY2,60,0,288.0,36.0,8.5,60,A,
366994450,2021-10-16T00:58:17,45.5854,-122.76519,6.406720695240639,130.0,131,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280.0,32.0,8.0,60,A,
366994450,2021-10-16T00:59:37,45.58398,-122.76241,6.691910626783322,120.0999984741211,122,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280.0,32.0,8.0,60,A,
352821000,2021-10-17T11:14:24,45.58635,-122.76631,8.039958383862098,135.39999389648438,135,GLOBAL HERO,IMO9609354,3FKA4,70,0,179.0,30.0,9.800000190734863,70,A,
352821000,2021-10-17T11:15:44,45.58435,-122.76332,7.7115194484350065,132.8000030517578,128,GLOBAL HERO,IMO9609354,3FKA4,70,0,179.0,30.0,9.800000190734863,70,A,
355800000,2021-10-18T13:12:10,45.58564,-122.76584,7.3979843886738434,135.0,129,NEW DIRECTION,IMO9622801,3FRY3,70,0,189.0,32.0,12.699999809265137,70,A,
355800000,2021-10-18T13:13:21,45.58407,-122.76319,7.3979843886738434,123.0,122,NEW DIRECTION,IMO9622801,3FRY3,70,0,189.0,32.0,12.699999809265137,70,A,
338110000,2021-10-23T06:52:33,45.58563,-122.76512,6.733025308941587,131.5,131,LOUISIANA,IMO9704790,WLOZ,80,0,183.0,32.0,9.800000190734863,80,A,
338110000,2021-10-23T06:53:43,45.58415,-122.76268,6.563704757170352,128.5,125,LOUISIANA,IMO9704790,WLOZ,80,0,183.0,32.0,9.800000190734863,80,A,
351240000,2021-10-23T19:46:45,45.58404,-122.76261,7.580534102536382,301.5,310,PAIWAN WISDOM,IMO9427122,3EWR5,70,0,175.0,29.0,9.600000381469728,70,A,
351240000,2021-10-23T19:47:54,45.58546,-122.76521,7.413015287144797,313.20001220703125,319,PAIWAN WISDOM,IMO9427122,3EWR5,70,0,175.0,29.0,9.600000381469728,70,A,
355800000,2021-10-24T12:30:13,45.58515,-122.76427,7.562836098124779,317.0,319,NEW DIRECTION,IMO9622801,3FRY3,70,0,189.0,32.0,12.699999809265137,70,A,
355800000,2021-10-24T12:31:24,45.58703,-122.76659,7.562836098124779,319.0,320,NEW DIRECTION,IMO9622801,3FRY3,70,0,189.0,32.0,12.699999809265137,70,A,
338110000,2021-10-26T13:01:12,45.58356,-122.76218,8.63433461431639,305.3999938964844,312,LOUISIANA,IMO9704790,WLOZ,80,0,183.0,32.0,8.600000381469727,80,A,
338110000,2021-10-26T13:02:23,45.58541,-122.76518,8.548201313688018,313.6000061035156,318,LOUISIANA,IMO9704790,WLOZ,80,0,183.0,32.0,8.600000381469727,80,A,
338227000,2021-10-27T09:55:07,45.58517,-122.76491,6.752315483259418,136.3000030517578,134,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-10-27T09:56:16,45.58362,-122.76277,6.752315483259418,128.8000030517578,121,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-10-28T16:36:10,45.58412,-122.76294,8.190733524169737,310.20001220703125,310,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-10-28T16:37:11,45.58567,-122.76539,8.190733524169737,311.8999938964844,315,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
367219000,2021-10-28T15:19:47,45.58488,-122.7633,6.371931327016878,308.20001220703125,307,USNS GUADALUPE,IMO8822442,NLUP,80,5,206.0,29.0,,89,A,
367219000,2021-10-28T15:20:56,45.58628,-122.76577,6.9535109323932245,312.6000061035156,315,USNS GUADALUPE,IMO8822442,NLUP,80,0,206.0,29.0,,89,A,
352031000,2021-10-30T20:33:28,45.58728,-122.76784,9.177203701960174,134.89999389648438,135,NORD TAIPEI,IMO9459163,3EYN2,70,0,177.0,28.0,10.0,70,A,
352031000,2021-10-30T20:34:38,45.58498,-122.76463,10.223483620660083,135.39999389648438,127,NORD TAIPEI,IMO9459163,3EYN2,70,0,177.0,28.0,10.0,70,A,
368949000,2021-10-31T20:19:00,45.58551,-122.76604,6.99779456273055,131.39999389648438,127,PACIFIC TRACKER,IMO6507921,WQVZ,99,0,203.0,23.0,10.0,99,A,
368949000,2021-10-31T20:20:10,45.58415,-122.76345,6.99779456273055,125.0,121,PACIFIC TRACKER,IMO6507921,WQVZ,99,0,203.0,23.0,10.0,99,A,
352031000,2021-11-05T05:21:10,45.58417,-122.76209,8.49137185060718,310.79998779296875,308,NORD TAIPEI,IMO9459163,3EYN2,70,0,177.0,28.0,10.0,70,A,
352031000,2021-11-05T05:22:18,45.58577,-122.76507,8.226983656386976,307.1000061035156,312,NORD TAIPEI,IMO9459163,3EYN2,70,0,177.0,28.0,10.0,70,A,
352821000,2021-11-05T02:36:15,45.58468,-122.76339,7.626862258183238,310.8999938964844,313,GLOBAL HERO,IMO9609354,3FKA4,70,0,179.0,30.0,9.800000190734863,70,A,
352821000,2021-11-05T02:37:24,45.58633,-122.76591,7.306780748540425,317.5,320,GLOBAL HERO,IMO9609354,3FKA4,70,0,179.0,30.0,9.800000190734863,70,A,
356822000,2021-11-05T01:28:38,45.58617,-122.76615,7.616017663231369,133.0,129,BUNUN WISDOM,IMO9628568,3FWR5,70,0,179.0,29.0,10.5,70,A,
356822000,2021-11-05T01:29:48,45.58449,-122.76357,7.616017663231369,133.0,125,BUNUN WISDOM,IMO9628568,3FWR5,70,0,179.0,29.0,10.5,70,A,
636019068,2021-11-05T14:43:19,45.58594,-122.76567,6.699190357696143,136.0,136,MAMMA MIA,IMO9846548,D5SU3,70,0,199.0,32.0,7.0,70,A,
636019068,2021-11-05T14:44:29,45.5843,-122.7634,6.59607933707338,132.89999389648438,126,MAMMA MIA,IMO9846548,D5SU3,70,0,199.0,32.0,7.0,70,A,
366994450,2021-11-08T14:49:36,45.58444,-122.76364,5.800334794630586,309.8999938964844,309,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280.0,32.0,8.0,60,A,
366994450,2021-11-08T14:50:47,45.58574,-122.76563,5.800334794630586,313.8999938964844,315,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280.0,32.0,8.0,60,A,
366994450,2021-11-09T04:44:39,45.58587,-122.76568,7.945666816192395,136.10000610351562,136,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280.0,32.0,8.0,60,A,
366994450,2021-11-09T04:45:48,45.58421,-122.76294,7.945666816192395,127.5999984741211,127,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280.0,32.0,8.0,60,A,
538005786,2021-11-10T06:22:03,45.58612,-122.7662,6.829225870189773,135.6999969482422,134,NAVIG8 ACHROITE,IMO9727584,V7GY5,80,0,184.0,,,80,A,
538005786,2021-11-10T06:23:12,45.58465,-122.76402,6.965689389205433,130.8000030517578,127,NAVIG8 ACHROITE,IMO9727584,V7GY5,80,0,184.0,,,80,A,
538005786,2021-11-12T12:21:16,45.5842,-122.76267,7.19946530240902,306.0,312,NAVIG8 ACHROITE,IMO9727584,V7GY5,80,0,184.0,,,80,A,
538005786,2021-11-12T12:22:28,45.58577,-122.76526,7.19946530240902,315.5,323,NAVIG8 ACHROITE,IMO9727584,V7GY5,80,0,184.0,,,80,A,
338227000,2021-11-13T09:52:56,45.58541,-122.76475,4.999238260970064,132.0,131,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-11-13T09:54:06,45.58432,-122.76306,4.761853132590008,131.5,126,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-11-14T02:35:49,45.5852,-122.76438,9.4753584404831,312.3999938964844,317,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-11-14T02:36:59,45.58747,-122.76733,9.4753584404831,320.0,320,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338158000,2021-11-15T07:32:00,45.5858,-122.76518,7.489737448590833,131.10000610351562,129,WEST VIRGINIA,IMO9704805,KSKW,80,0,183.0,,,80,A,
338158000,2021-11-15T07:33:10,45.58429,-122.76253,6.774734813120601,126.6999969482422,124,WEST VIRGINIA,IMO9704805,KSKW,80,0,183.0,,,80,A,
338158000,2021-11-16T13:31:00,45.58425,-122.76302,7.189545880053565,308.20001220703125,310,WEST VIRGINIA,IMO9704805,KSKW,80,0,183.0,,,80,A,
338158000,2021-11-16T13:32:04,45.58555,-122.76524,7.125611366433065,313.29998779296875,316,WEST VIRGINIA,IMO9704805,KSKW,80,0,183.0,,,80,A,
352927000,2021-11-16T01:08:52,45.58552,-122.76453,7.706366024646291,130.89999389648438,130,NEW DEDICATION,IMO9826835,3EPP8,70,0,200.0,32.0,6.699999809265137,70,A,
352927000,2021-11-16T01:10:01,45.58391,-122.76188,7.560752034681855,129.60000610351562,125,NEW DEDICATION,IMO9826835,3EPP8,70,0,200.0,32.0,6.699999809265137,70,A,
636019068,2021-11-16T01:41:10,45.58512,-122.76457,7.208565974027454,307.8999938964844,315,MAMMA MIA,IMO9846548,D5SU3,70,0,199.0,32.0,12.199999809265137,70,A,
636019068,2021-11-16T01:42:19,45.58683,-122.76677,7.208565974027454,321.0,325,MAMMA MIA,IMO9846548,D5SU3,70,0,199.0,32.0,12.199999809265137,70,A,
477143900,2021-11-18T14:35:24,45.58531,-122.76516,7.633678863648458,132.0,132,SANTIAGO BASIN,IMO9377999,VREO2,70,0,179.0,28.0,10.199999809265137,70,A,
477143900,2021-11-18T14:36:25,45.58384,-122.76291,7.633678863648458,134.60000610351562,129,SANTIAGO BASIN,IMO9377999,VREO2,70,0,179.0,28.0,10.199999809265137,70,A,
356822000,2021-11-19T20:19:14,45.58462,-122.76334,7.540367923553861,307.0,309,BUNUN WISDOM,IMO9628568,3FWR5,70,0,179.0,29.0,10.5,70,A,
356822000,2021-11-19T20:20:25,45.58633,-122.7659,7.540367923553861,318.20001220703125,314,BUNUN WISDOM,IMO9628568,3FWR5,70,0,179.0,29.0,10.5,70,A,
352927000,2021-11-23T07:00:00,45.58387,-122.76306,6.443725229211678,314.0,321,NEW DEDICATION,IMO9826835,3EPP8,70,0,200.0,32.0,6.699999809265137,70,A,
352927000,2021-11-23T07:01:03,45.58534,-122.76473,6.443725229211678,322.6000061035156,321,NEW DEDICATION,IMO9826835,3EPP8,70,0,200.0,32.0,6.699999809265137,70,A,
353579000,2021-11-23T11:56:16,45.58678,-122.76663,8.756278054072043,135.0,135,KEN YO,IMO9547154,H9UU,70,0,184.0,30.0,10.0,70,A,
353579000,2021-11-23T11:57:18,45.58506,-122.76428,8.325138694715353,134.8000030517578,135,KEN YO,IMO9547154,H9UU,70,0,184.0,30.0,10.0,70,A,
338227000,2021-11-26T12:19:17,45.58579,-122.76565,5.855038402836276,140.3000030517578,132,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-11-26T12:20:18,45.58456,-122.76397,5.608007459579039,129.10000610351562,125,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-11-27T12:41:05,45.58415,-122.76324,8.127618152315986,309.79998779296875,311,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-11-27T12:42:11,45.58593,-122.7659,8.399107843333903,315.6000061035156,315,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
352955000,2021-11-29T19:29:56,45.58519,-122.76518,8.88398394950584,124.5,123,PAPORA WISDOM,IMO9508718,3FAD2,70,0,169.0,27.0,9.800000190734863,70,A,
352955000,2021-11-29T19:31:45,45.58272,-122.75984,8.88398394950584,123.5,123,PAPORA WISDOM,IMO9508718,3FAD2,70,0,169.0,27.0,9.800000190734863,70,A,
353579000,2021-11-29T19:25:58,45.58437,-122.7623,7.6215965961243475,309.0,312,KEN YO,IMO9547154,H9UU,70,0,184.0,30.0,10.0,70,A,
353579000,2021-11-29T19:26:59,45.58581,-122.7644,7.255616211796338,319.8999938964844,321,KEN YO,IMO9547154,H9UU,70,0,184.0,30.0,10.0,70,A,
366994450,2021-12-01T14:40:34,45.58483,-122.76376,7.394445753850049,309.70001220703125,311,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280.0,32.0,8.0,60,A,
366994450,2021-12-01T14:41:35,45.58618,-122.76605,7.469773855092257,309.8999938964844,310,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280.0,32.0,8.0,60,A,
477143900,2021-12-01T23:57:08,45.58502,-122.76422,7.991122912288183,312.1000061035156,320,SANTIAGO BASIN,IMO9377999,VREO2,70,0,179.0,28.0,10.199999809265137,70,A,
477143900,2021-12-01T23:58:09,45.58678,-122.76644,8.155989866562843,320.8999938964844,323,SANTIAGO BASIN,IMO9377999,VREO2,70,0,179.0,28.0,10.199999809265137,70,A,
366994450,2021-12-02T04:11:34,45.58666,-122.76643,7.684404985841669,132.89999389648438,132,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280.0,32.0,8.0,60,A,
366994450,2021-12-02T04:12:44,45.58493,-122.76378,7.959353407255069,132.89999389648438,132,PRIDE OF AMERICA,IMO9209221,WNBE,60,0,280.0,32.0,8.0,60,A,
352955000,2021-12-03T22:48:35,45.58514,-122.76425,7.007011576657477,316.20001220703125,315,PAPORA WISDOM,IMO9508718,3FAD2,70,0,169.0,27.0,9.800000190734863,70,A,
352955000,2021-12-03T22:49:46,45.58675,-122.7666,7.007011576657477,314.6000061035156,315,PAPORA WISDOM,IMO9508718,3FAD2,70,0,169.0,27.0,9.800000190734863,70,A,
636017583,2021-12-03T21:05:23,45.58614,-122.7658,7.424646260231817,137.89999389648438,129,ATLANTIC BRAVE,IMO9757955,D5LQ8,70,0,179.0,,,70,A,
636017583,2021-12-03T21:06:31,45.58463,-122.76337,6.748240865589601,127.6999969482422,121,ATLANTIC BRAVE,IMO9757955,D5LQ8,70,0,179.0,,,70,A,
338227000,2021-12-04T14:10:45,45.58639,-122.76636,6.348276710058692,137.6999969482422,133,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-12-04T14:11:55,45.5851,-122.76433,5.933692167046948,127.8000030517578,124,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-12-05T05:03:11,45.58412,-122.76257,7.932539066943848,308.0,310,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-12-05T05:04:15,45.58556,-122.76497,7.499872470964487,313.1000061035156,314,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
303849000,2021-12-10T22:40:08,45.58553,-122.76475,7.064810230443234,135.8000030517578,133,HENRY J KAISER,IMO8302416,NHJK,80,0,193.0,30.0,,35,A,
303849000,2021-12-10T22:41:28,45.58395,-122.76203,6.528520510914303,127.6999969482422,124,HENRY J KAISER,IMO8302416,NHJK,80,0,193.0,30.0,,35,A,
477153200,2021-12-10T14:24:46,45.58597,-122.76566,8.906884627225153,133.6999969482422,135,LA FRESNAIS,IMO9786047,VRRN6,70,0,180.0,30.0,6.800000190734863,70,A,
477153200,2021-12-10T14:25:47,45.58417,-122.76308,8.752419343326501,133.10000610351562,128,LA FRESNAIS,IMO9786047,VRRN6,70,0,180.0,30.0,6.800000190734863,70,A,
565955000,2021-12-10T06:48:07,45.58538,-122.76448,5.786646251301777,132.1999969482422,129,HIMAWARI K,IMO9713404,9V3037,70,0,179.0,29.0,10.5,71,A,
565955000,2021-12-10T06:49:17,45.58415,-122.76246,5.786646251301777,126.9000015258789,126,HIMAWARI K,IMO9713404,9V3037,70,0,179.0,29.0,10.5,71,A,
636017583,2021-12-10T09:11:11,45.58477,-122.76405,7.602238171047073,310.6000061035156,310,ATLANTIC BRAVE,IMO9757955,D5LQ8,70,0,179.0,,,70,A,
636017583,2021-12-10T09:12:22,45.58648,-122.76665,7.602238171047073,317.29998779296875,319,ATLANTIC BRAVE,IMO9757955,D5LQ8,70,0,179.0,,,70,A,
538001664,2021-12-15T13:47:19,45.58571,-122.76524,6.806847407417585,138.60000610351562,139,REGATTA,IMO9156474,V7DM3,60,0,180.0,25.0,5.800000190734863,60,A,
538001664,2021-12-15T13:48:20,45.58449,-122.76345,5.400530723487528,130.1999969482422,130,REGATTA,IMO9156474,V7DM3,60,0,180.0,25.0,5.800000190734863,60,A,
477153200,2021-12-18T05:02:13,45.58423,-122.76305,8.159207520505047,311.5,315,LA FRESNAIS,IMO9786047,VRRN6,70,0,180.0,30.0,9.600000381469728,70,A,
477153200,2021-12-18T05:03:14,45.58579,-122.76531,7.869543980965592,319.1000061035156,321,LA FRESNAIS,IMO9786047,VRRN6,70,0,180.0,30.0,9.600000381469728,70,A,
538001664,2021-12-20T13:55:05,45.58446,-122.76363,6.7479196191278925,309.70001220703125,310,REGATTA,IMO9156474,V7DM3,60,0,180.0,25.0,5.800000190734863,60,A,
538001664,2021-12-20T13:56:15,45.58592,-122.76578,6.925324499694986,315.3999938964844,316,REGATTA,IMO9156474,V7DM3,60,0,180.0,25.0,5.800000190734863,60,A,
338227000,2021-12-22T03:07:31,45.58659,-122.76666,7.714526631612203,138.3000030517578,137,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-12-22T03:08:32,45.58504,-122.76472,7.5931066229371105,137.6999969482422,132,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-12-22T16:38:05,45.58447,-122.76366,8.172325040969321,309.5,311,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
338227000,2021-12-22T16:39:06,45.58602,-122.7661,8.172325040969321,315.0,315,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,80,A,
565955000,2021-12-22T01:03:34,45.58422,-122.76289,8.18279478012743,303.20001220703125,310,HIMAWARI K,IMO9713404,9V3037,70,0,179.0,29.0,10.5,71,A,
565955000,2021-12-22T01:04:45,45.58599,-122.76578,8.18279478012743,314.70001220703125,315,HIMAWARI K,IMO9713404,9V3037,70,0,179.0,29.0,10.5,71,A,
477348200,2021-12-23T17:00:04,45.58659,-122.76649,8.028214803203552,138.6999969482422,137,KANDA LOGGER,IMO9701035,VRPN7,70,0,179.0,,,70,A,
477348200,2021-12-23T17:01:05,45.58501,-122.76417,8.028214803203552,130.3000030517578,130,KANDA LOGGER,IMO9701035,VRPN7,70,0,179.0,,,70,A,
373926000,2021-12-24T06:35:53,45.58618,-122.76649,8.554914354574185,140.10000610351562,133,VIRGO COLOSSUS,IMO9515096,3FFX7,70,0,199.0,32.0,12.800000190734863,79,A,
373926000,2021-12-24T06:37:02,45.5843,-122.76366,8.554914354574185,130.3000030517578,123,VIRGO COLOSSUS,IMO9515096,3FFX7,70,0,199.0,32.0,12.800000190734863,79,A,
477197600,2021-12-28T21:42:26,45.58586,-122.7652,2.8251382832819965,142.8000030517578,143,MAIPO RIVER,IMO9379935,VREZ3,70,0,179.0,28.0,10.199999809265137,70,A,
477197600,2021-12-28T21:43:37,45.58512,-122.7644,2.8251382832819965,143.10000610351562,136,MAIPO RIVER,IMO9379935,VREZ3,70,0,179.0,28.0,10.199999809265137,70,A,
338158000,2021-12-29T13:29:34,45.58568,-122.76475,7.288901821184974,133.3000030517578,132,WEST VIRGINIA,IMO9704805,KSKW,80,0,183.0,,,80,A,
338158000,2021-12-29T13:30:35,45.58433,-122.76273,6.614710926641654,134.5,131,WEST VIRGINIA,IMO9704805,KSKW,80,0,183.0,,,80,A,
338158000,2021-12-31T00:13:51,45.58363,-122.76205,8.249582898028217,306.5,308,WEST VIRGINIA,IMO9704805,KSKW,80,0,183.0,,,80,A,
338158000,2021-12-31T00:14:56,45.58521,-122.7649,8.529615479146505,313.20001220703125,318,WEST VIRGINIA,IMO9704805,KSKW,80,0,183.0,,,80,A,
477348200,2021-12-31T06:25:35,45.58431,-122.76303,8.957422455869194,305.8999938964844,313,KANDA LOGGER,IMO9701035,VRPN7,70,0,179.0,,,70,A,
477348200,2021-12-31T06:26:45,45.58622,-122.76597,8.243403910218648,317.6000061035156,320,KANDA LOGGER,IMO9701035,VRPN7,70,0,179.0,,,70,A,
351606000,2022-01-02T20:42:51,45.58576,-122.76557,6.703524730038012,134.8000030517578,131,FELICIA K,IMO9614309,3FQW2,70,0,181.0,28.0,10.0,70,A,
351606000,2022-01-02T20:43:52,45.58445,-122.76362,6.703524730038012,126.9000015258789,122,FELICIA K,IMO9614309,3FQW2,70,0,181.0,28.0,10.0,70,A,
373926000,2022-01-03T03:31:46,45.58413,-122.7623,7.014090178603222,302.6000061035156,308,VIRGO COLOSSUS,IMO9515096,3FFX7,70,0,199.0,32.0,12.800000190734863,79,A,
373926000,2022-01-03T03:32:47,45.58532,-122.76456,7.014090178603222,310.70001220703125,315,VIRGO COLOSSUS,IMO9515096,3FFX7,70,0,199.0,32.0,12.800000190734863,79,A,
477197600,2022-01-03T16:21:20,45.58433,-122.76376,9.14320266604928,309.3999938964844,314,MAIPO RIVER,IMO9379935,VREZ3,70,0,179.0,28.0,10.199999809265137,70,A,
477197600,2022-01-03T16:22:29,45.58635,-122.76677,9.14320266604928,317.70001220703125,322,MAIPO RIVER,IMO9379935,VREZ3,70,0,179.0,28.0,10.199999809265137,70,A,
538005804,2022-01-03T14:06:46,45.58517,-122.76494,4.8255359296543645,130.60000610351562,128,MARLIN AMETRINE,IMO9697234,V7HD9,80,0,183.0,,,80,A,
538005804,2022-01-03T14:07:55,45.58415,-122.76318,4.797481632485417,129.6999969482422,129,MARLIN AMETRINE,IMO9697234,V7HD9,80,0,183.0,,,80,A,
477114300,2022-01-04T01:50:41,45.58516,-122.76482,8.776155633494009,131.60000610351562,129,DIAMOND HARBOUR,IMO9377987,VREI6,70,0,179.0,28.0,10.199999809265137,70,A,
477114300,2022-01-04T01:51:42,45.58348,-122.76222,8.776155633494009,131.89999389648438,124,DIAMOND HARBOUR,IMO9377987,VREI6,70,0,179.0,28.0,10.199999809265137,70,A,
538005804,2022-01-05T03:17:59,45.58501,-122.76467,8.210070901212848,312.79998779296875,316,MARLIN AMETRINE,IMO9697234,V7HD9,80,0,183.0,,,80,A,
538005804,2022-01-05T03:19:00,45.58658,-122.76689,7.707206247149147,318.8999938964844,323,MARLIN AMETRINE,IMO9697234,V7HD9,80,0,183.0,,,80,A,
351606000,2022-01-06T07:19:30,45.58395,-122.76265,7.533956486120039,305.0,311,FELICIA K,IMO9614309,3FQW2,70,0,181.0,28.0,10.0,70,A,
351606000,2022-01-06T07:20:31,45.5853,-122.76486,7.486702172946542,314.6000061035156,319,FELICIA K,IMO9614309,3FQW2,70,0,181.0,28.0,10.0,70,A,
636093022,2022-01-10T03:36:15,45.58649,-122.76599,7.444362265002013,137.0,135,PRINCESSE OUI,IMO9711913,5LBL6,70,1,180.0,28.0,6.5,70,A,
636093022,2022-01-10T03:37:22,45.58483,-122.7637,7.444362265002013,133.10000610351562,129,PRINCESSE OUI,IMO9711913,5LBL6,70,1,180.0,28.0,6.5,70,A,
354764000,2022-01-14T02:03:11,45.58543,-122.7648,8.758427951251797,135.10000610351562,130,ORIENTAL JADE,IMO9294305,H9MQ,80,0,333.0,60.0,20.799999237060547,80,A,
354764000,2022-01-14T02:04:20,45.5836,-122.76178,8.758427951251797,129.1999969482422,127,ORIENTAL JADE,IMO9294305,H9MQ,80,0,333.0,60.0,20.799999237060547,80,A,
354764000,2022-01-15T00:09:05,45.58477,-122.76326,7.321252755674714,303.0,306,ORIENTAL JADE,IMO9294305,H9MQ,80,0,333.0,60.0,20.799999237060547,80,A,
354764000,2022-01-15T00:10:19,45.58635,-122.76604,7.321252755674714,315.20001220703125,319,ORIENTAL JADE,IMO9294305,H9MQ,80,0,333.0,60.0,20.799999237060547,80,A,
356391000,2022-01-15T14:04:35,45.58519,-122.76461,7.16627932965823,132.0,128,EVER DEVELOP,IMO9142174,3FLF8,70,0,294.0,32.0,12.600000381469728,70,A,
356391000,2022-01-15T14:05:46,45.58368,-122.76203,7.16627932965823,125.5,124,EVER DEVELOP,IMO9142174,3FLF8,70,0,294.0,32.0,12.600000381469728,70,A,
477114300,2022-01-15T08:29:02,45.57168,-122.73905,8.721175126359517,313.1000061035156,313,DIAMOND HARBOUR,IMO9377987,VREI6,70,0,179.0,28.0,10.199999809265137,70,A,
477114300,2022-01-15T08:41:21,45.59116,-122.7713,8.721175126359517,324.20001220703125,325,DIAMOND HARBOUR,IMO9377987,VREI6,70,0,179.0,28.0,10.199999809265137,70,A,
538004923,2022-01-17T03:24:45,45.58673,-122.76665,7.564178744304074,141.6999969482422,137,PRETTY VICTORY,IMO9639787,V7ZV4,70,0,179.0,29.0,10.100000381469728,70,A,
538004923,2022-01-17T03:25:54,45.58503,-122.7642,7.564178744304074,128.6999969482422,125,PRETTY VICTORY,IMO9639787,V7ZV4,70,0,179.0,29.0,10.100000381469728,70,A,
636093022,2022-01-17T02:18:14,45.58374,-122.76185,8.836690600649762,303.0,311,PRINCESSE OUI,IMO9711913,5LBL6,70,0,180.0,28.0,9.699999809265137,70,A,
636093022,2022-01-17T02:19:23,45.5856,-122.76488,8.836690600649762,318.0,321,PRINCESSE OUI,IMO9711913,5LBL6,70,0,180.0,28.0,9.699999809265137,70,A,
538004923,2022-01-26T22:58:44,45.58353,-122.76143,8.438093414458294,308.6000061035156,310,PRETTY VICTORY,IMO9639787,V7ZV4,70,0,179.0,29.0,10.100000381469728,70,A,
538004923,2022-01-26T22:59:54,45.58532,-122.76438,8.438093414458294,314.3999938964844,320,PRETTY VICTORY,IMO9639787,V7ZV4,70,0,179.0,29.0,10.100000381469728,70,A,
351275000,2022-01-28T03:29:55,45.5912,-122.77169,8.156103144585753,147.1999969482422,143,NEO,IMO9520948,3FTL2,70,0,189.0,32.0,12.800000190734863,70,A,
351275000,2022-01-28T03:34:26,45.58346,-122.76107,8.671896231609715,121.5999984741211,122,NEO,IMO9520948,3FTL2,70,0,189.0,32.0,12.800000190734863,70,A,
477427600,2022-01-30T14:05:17,45.58658,-122.76666,7.065484375027291,135.8000030517578,135,JAMES BAY,IMO9610676,VRLU4,70,0,179.0,30.0,10.5,70,A,
