MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
538008990,2021-09-06T16:16:30,41.50377,-71.34832,13.25729787597818,199.6000061035156,190,MAGNOLIA EXPRESS,IMO9901427,V7A4167,80,0,183.0,32.0,7.699999809265137,80,A,
311041600,2021-09-09T04:16:28,41.5056,-71.34794,12.10898375314243,206.3000030517578,195,ST ANDREW,IMO9414761,C6YQ2,70,0,179.0,28.0,10.199999809265137,70,A,
311041600,2021-09-09T04:17:32,41.5023,-71.3492,11.351515406571584,186.3000030517578,173,ST ANDREW,IMO9414761,C6YQ2,70,0,179.0,28.0,10.199999809265137,70,A,
338295000,2021-09-09T06:06:51,41.5046,-71.34808,8.082045147969163,11.899999618530272,15,SEALAND PRIDE,IMO8212661,WDB9444,70,0,248.0,32.0,,57,A,
338295000,2021-09-09T06:08:01,41.50711,-71.34709,8.082045147969163,18.0,25,SEALAND PRIDE,IMO8212661,WDB9444,70,0,248.0,32.0,,57,A,
370644000,2021-09-09T08:33:06,41.50072,-71.3487,15.787523573948777,357.70001220703125,358,MERCURY ACE,IMO9591052,3FNS7,70,0,199.0,32.0,10.0,79,A,
370644000,2021-09-09T08:34:12,41.50557,-71.3489,15.999927983204662,357.8999938964844,358,MERCURY ACE,IMO9591052,3FNS7,70,0,199.0,32.0,10.0,79,A,
636018304,2021-09-09T09:34:06,41.50433,-71.3485,11.993404487685972,357.79998779296875,356,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200.0,38.0,9.199999809265137,70,A,
636018304,2021-09-09T09:35:07,41.50755,-71.34868,11.595755115536868,357.3999938964844,356,SIEM ARISTOTLE,IMO9841029,D5PC8,70,0,200.0,38.0,9.199999809265137,70,A,
338295000,2021-09-10T14:32:18,41.50719,-71.34756,8.929550279334801,205.3000030517578,203,SEALAND PRIDE,IMO8212661,WDB9444,70,12,248.0,32.0,,57,A,
338295000,2021-09-10T14:33:22,41.50468,-71.34906,8.483779810898717,204.5,196,SEALAND PRIDE,IMO8212661,WDB9444,70,12,248.0,32.0,,57,A,
247440400,2021-09-11T16:27:19,41.50103,-71.34913,14.236243535437358,358.0,358,GRANDE FLORIDA,IMO9782716,IBRH,70,0,200.0,37.0,8.899999618530273,70,A,
247440400,2021-09-11T16:28:25,41.50539,-71.34936,15.137844744002916,358.29998779296875,358,GRANDE FLORIDA,IMO9782716,IBRH,70,0,200.0,37.0,8.899999618530273,70,A,
247440400,2021-09-12T03:22:02,41.5077,-71.34816,12.223399793692003,179.0,180,GRANDE FLORIDA,IMO9782716,IBRH,70,0,200.0,37.0,8.5,70,A,
247440400,2021-09-12T03:23:12,41.5037,-71.3482,11.67362339647804,179.89999389648438,180,GRANDE FLORIDA,IMO9782716,IBRH,70,0,200.0,37.0,8.5,70,A,
371158000,2021-09-13T09:05:28,41.50366,-71.34971,16.580781415056652,355.5,356,GAZ SUPPLIER,IMO8818219,3FWA,80,0,230.0,36.0,10.800000190734863,70,A,
371158000,2021-09-13T09:06:35,41.5089,-71.35019,17.478643815584537,356.6000061035156,356,GAZ SUPPLIER,IMO8818219,3FWA,80,0,230.0,36.0,10.800000190734863,70,A,
371158000,2021-09-13T18:30:22,41.50818,-71.34824,15.73619963592732,176.3000030517578,177,GAZ SUPPLIER,IMO8818219,3FWA,80,0,230.0,36.0,10.800000190734863,70,A,
371158000,2021-09-13T18:31:29,41.50331,-71.34788,15.73619963592732,177.5,178,GAZ SUPPLIER,IMO8818219,3FWA,80,0,230.0,36.0,10.800000190734863,70,A,
538002220,2021-09-15T00:23:08,41.50318,-71.34905,8.054979257081337,354.6000061035156,354,NEW ENGLAND,IMO9298727,V7HF3,80,0,182.0,27.0,11.199999809265137,89,A,
538002220,2021-09-15T00:24:18,41.50578,-71.34933,8.054979257081337,355.29998779296875,354,NEW ENGLAND,IMO9298727,V7HF3,80,0,182.0,27.0,11.199999809265137,89,A,
636014285,2021-09-15T14:48:20,41.50258,-71.34882,12.584917340357125,3.0,7,HORIZON THEANO,IMO9407392,A8SS4,80,0,183.0,32.0,13.100000381469728,89,A,
636014285,2021-09-15T14:49:23,41.50613,-71.34822,12.189428467823728,13.0,29,HORIZON THEANO,IMO9407392,A8SS4,80,0,183.0,32.0,13.100000381469728,89,A,
338295000,2021-09-16T06:02:21,41.50472,-71.34813,9.513195571754425,358.5,9,SEALAND PRIDE,IMO8212661,WDB9444,70,12,248.0,32.0,,57,A,
338295000,2021-09-16T06:03:29,41.50742,-71.34739,9.135841144229378,14.5,28,SEALAND PRIDE,IMO8212661,WDB9444,70,12,248.0,32.0,,57,A,
636017540,2021-09-16T14:10:05,41.50131,-71.34896,13.113506508988667,354.5,356,SIEM CONFUCIUS,IMO9841017,D5LL5,70,0,200.0,38.0,8.0,70,A,
636017540,2021-09-16T14:11:16,41.50559,-71.34953,13.033803671772414,354.20001220703125,356,SIEM CONFUCIUS,IMO9841017,D5LL5,70,0,200.0,38.0,8.0,70,A,
636017540,2021-09-16T22:40:25,41.50862,-71.34963,11.27498668399055,175.39999389648438,173,SIEM CONFUCIUS,IMO9841017,D5LL5,70,0,200.0,38.0,8.100000381469727,70,A,
636017540,2021-09-16T22:41:36,41.50492,-71.34921,11.604555022770748,175.1999969482422,173,SIEM CONFUCIUS,IMO9841017,D5LL5,70,0,200.0,38.0,8.100000381469727,70,A,
338295000,2021-09-17T14:00:04,41.50535,-71.34839,10.86727240573186,204.3000030517578,203,SEALAND PRIDE,IMO8212661,WDB9444,70,12,248.0,32.0,,57,A,
338295000,2021-09-17T14:01:08,41.50237,-71.35001,10.86727240573186,201.1999969482422,189,SEALAND PRIDE,IMO8212661,WDB9444,70,12,248.0,32.0,,57,A,
373124000,2021-09-17T09:14:08,41.50034,-71.34909,15.512052485595934,1.399999976158142,6,MSC IMMACOLATA,IMO9463205,3FLQ2,70,0,199.0,32.0,11.199999809265137,70,A,
373124000,2021-09-17T09:15:15,41.50495,-71.34795,15.142595731160428,16.5,19,MSC IMMACOLATA,IMO9463205,3FLQ2,70,0,199.0,32.0,11.199999809265137,70,A,
538002220,2021-09-17T03:54:35,41.50649,-71.34782,11.29320002905762,195.5,184,NEW ENGLAND,IMO9298727,V7HF3,80,0,182.0,27.0,11.199999809265137,89,A,
538002220,2021-09-17T03:55:39,41.50362,-71.34817,8.834252433371741,180.3000030517578,178,NEW ENGLAND,IMO9298727,V7HF3,80,0,182.0,27.0,11.199999809265137,89,A,
373124000,2021-09-18T05:30:37,41.50567,-71.34741,15.45489135448426,198.8000030517578,196,MSC IMMACOLATA,IMO9463205,3FLQ2,70,0,199.0,32.0,11.199999809265137,70,A,
373124000,2021-09-18T05:31:43,41.50114,-71.34826,14.018890615255843,182.8000030517578,181,MSC IMMACOLATA,IMO9463205,3FLQ2,70,0,199.0,32.0,11.199999809265137,70,A,
538007517,2021-09-18T09:10:02,41.50484,-71.34859,12.180328022872873,357.70001220703125,358,SIRIUS HIGHWAY,IMO9757981,V7ST8,70,0,199.0,38.0,8.399999618530273,70,A,
538007517,2021-09-18T09:11:12,41.50887,-71.34883,12.121215126763197,357.0,357,SIRIUS HIGHWAY,IMO9757981,V7ST8,70,0,199.0,38.0,8.399999618530273,70,A,
538007517,2021-09-18T23:47:59,41.50558,-71.34918,11.861891361915053,178.0,180,SIRIUS HIGHWAY,IMO9757981,V7ST8,70,0,199.0,38.0,8.100000381469727,70,A,
538007517,2021-09-18T23:49:09,41.50156,-71.34901,11.678662822449764,178.5,180,SIRIUS HIGHWAY,IMO9757981,V7ST8,70,0,199.0,38.0,8.100000381469727,70,A,
636014285,2021-09-18T15:40:00,41.50605,-71.34647,13.512022062849695,203.0,196,HORIZON THEANO,IMO9407392,A8SS4,80,0,183.0,32.0,13.100000381469728,89,A,
636014285,2021-09-18T15:41:11,41.50172,-71.34777,13.512022062849695,188.0,187,HORIZON THEANO,IMO9407392,A8SS4,80,0,183.0,32.0,13.100000381469728,89,A,
538002316,2021-09-19T09:04:47,41.50483,-71.34783,13.057020667083544,6.0,21,GENCO AQUITAINE,IMO9490624,V7DT9,70,0,190.0,32.0,12.899999618530272,70,A,
538002316,2021-09-19T09:05:57,41.50883,-71.346,13.057020667083544,23.0,25,GENCO AQUITAINE,IMO9490624,V7DT9,70,0,190.0,32.0,12.899999618530272,70,A,
338295000,2021-09-20T12:23:51,41.50343,-71.34895,8.227077122655471,11.800000190734863,13,SEALAND PRIDE,IMO8212661,WDB9444,70,12,248.0,32.0,,57,A,
338295000,2021-09-20T12:25:00,41.50596,-71.34801,8.227077122655471,16.399999618530273,20,SEALAND PRIDE,IMO8212661,WDB9444,70,12,248.0,32.0,,57,A,
636016606,2021-09-20T09:03:38,41.50448,-71.34872,13.500495464914192,357.29998779296875,356,GOODWOOD,IMO9701140,D5GY7,70,0,199.0,32.0,10.0,70,A,
636016606,2021-09-20T09:04:49,41.50892,-71.34899,14.091584752736855,357.29998779296875,356,GOODWOOD,IMO9701140,D5GY7,70,0,199.0,32.0,10.0,70,A,
636016606,2021-09-20T19:58:12,41.50803,-71.34906,12.926186177139265,176.8000030517578,177,GOODWOOD,IMO9701140,D5GY7,70,0,199.0,32.0,10.0,70,A,
636016606,2021-09-20T19:59:24,41.50373,-71.34877,12.926186177139265,177.39999389648438,177,GOODWOOD,IMO9701140,D5GY7,70,0,199.0,32.0,10.0,70,A,
257107350,2021-09-21T19:32:18,41.5015,-71.34893,11.376793451460042,358.29998779296875,2,BOW PERSISTENT,IMO9866782,LAKQ8,82,0,183.0,28.0,10.800000190734863,89,A,
257107350,2021-09-21T19:33:28,41.50517,-71.34858,11.3411478387835,10.5,19,BOW PERSISTENT,IMO9866782,LAKQ8,82,0,183.0,28.0,10.800000190734863,89,A,
338295000,2021-09-21T04:28:57,41.50623,-71.34784,9.489672643385855,202.0,190,SEALAND PRIDE,IMO8212661,WDB9444,70,12,248.0,32.0,,57,A,
338295000,2021-09-21T04:30:03,41.5031,-71.34862,9.793026359063608,189.1999969482422,176,SEALAND PRIDE,IMO8212661,WDB9444,70,12,248.0,32.0,,57,A,
257107350,2021-09-22T17:42:42,41.5084,-71.34656,12.433966766440172,204.6000061035156,206,BOW PERSISTENT,IMO9866782,LAKQ8,82,0,183.0,28.0,9.699999809265137,89,A,
257107350,2021-09-22T17:43:52,41.50481,-71.34871,12.436716843760546,202.3000030517578,192,BOW PERSISTENT,IMO9866782,LAKQ8,82,0,183.0,28.0,9.699999809265137,89,A,
373830000,2021-09-23T09:38:18,41.50204,-71.34918,12.00643283289628,358.8999938964844,11,PACIFIC BLESS,IMO9626948,3EZJ2,70,0,189.0,32.0,12.800000190734863,79,A,
373830000,2021-09-23T09:39:19,41.50538,-71.34842,12.00643283289628,14.899999618530272,23,PACIFIC BLESS,IMO9626948,3EZJ2,70,0,189.0,32.0,12.800000190734863,79,A,
538002783,2021-09-23T18:10:22,41.50422,-71.34875,12.811888524425813,13.0,23,NOR'EASTER,IMO9350642,V7LP7,80,0,184.0,27.0,11.300000190734863,89,A,
538002783,2021-09-23T18:11:29,41.50785,-71.3466,12.811888524425813,26.0,25,NOR'EASTER,IMO9350642,V7LP7,80,0,184.0,27.0,11.300000190734863,89,A,
338794000,2021-09-24T11:03:45,41.50467,-71.3495,13.801262049865256,359.20001220703125,1,ARC INDEPENDENCE,IMO9332925,WAIE,79,0,228.0,32.0,9.0,79,A,
338794000,2021-09-24T11:04:51,41.509,-71.34967,14.18702675835659,359.0,0,ARC INDEPENDENCE,IMO9332925,WAIE,79,0,228.0,32.0,9.0,79,A,
338794000,2021-09-24T17:57:08,41.50585,-71.34905,13.994626016774482,176.10000610351562,174,ARC INDEPENDENCE,IMO9332925,WAIE,79,0,228.0,32.0,9.0,79,A,
338794000,2021-09-24T17:58:13,41.50165,-71.3487,13.994626016774482,178.3000030517578,176,ARC INDEPENDENCE,IMO9332925,WAIE,79,0,228.0,32.0,9.0,79,A,
538002783,2021-09-24T23:44:52,41.50732,-71.34792,11.125667217628324,207.0,197,NOR'EASTER,IMO9350642,V7LP7,80,0,184.0,27.0,11.300000190734863,89,A,
538002783,2021-09-24T23:45:54,41.50455,-71.3488,8.94612863549597,185.0,177,NOR'EASTER,IMO9350642,V7LP7,80,0,184.0,27.0,11.300000190734863,89,A,
538008476,2021-09-24T00:39:33,41.50443,-71.34833,14.074881602317904,6.0,13,CELSIUS RANDERS,IMO9430296,V7A2402,80,1,183.0,32.0,11.300000190734863,80,A,
538008476,2021-09-24T00:40:43,41.5087,-71.34677,13.4482629502334,20.700000762939453,24,CELSIUS RANDERS,IMO9430296,V7A2402,80,1,183.0,32.0,11.300000190734863,80,A,
538008476,2021-09-25T16:09:10,41.50508,-71.34843,11.049168496365226,199.8000030517578,191,CELSIUS RANDERS,IMO9430296,V7A2402,80,0,183.0,32.0,11.300000190734863,80,A,
538008476,2021-09-25T16:10:21,41.50149,-71.34914,11.049168496365226,180.0,177,CELSIUS RANDERS,IMO9430296,V7A2402,80,0,183.0,32.0,11.300000190734863,80,A,
311040700,2021-09-26T08:50:46,41.50167,-71.34877,12.653131451209578,356.0,356,HERITAGE LEADER,IMO9441556,C6YP2,70,0,199.0,32.0,10.0,70,A,
311040700,2021-09-26T08:51:56,41.50601,-71.34916,13.058889288172344,356.0,355,HERITAGE LEADER,IMO9441556,C6YP2,70,0,199.0,32.0,10.0,70,A,
477854500,2021-09-26T13:39:20,41.50195,-71.34887,11.451203657329136,0.1000000014901161,11,SILVER SAWSAN,IMO9718882,VRPS7,80,0,183.0,,,80,A,
477854500,2021-09-26T13:40:30,41.50549,-71.34775,10.801632917327948,23.399999618530277,26,SILVER SAWSAN,IMO9718882,VRPS7,80,0,183.0,,,80,A,
538002316,2021-09-26T17:13:53,41.50533,-71.34817,12.324363626980292,197.0,191,GENCO AQUITAINE,IMO9490624,V7DT9,70,0,190.0,32.0,12.899999618530272,70,A,
538002316,2021-09-26T17:15:04,41.50133,-71.349,12.324363626980292,180.0,178,GENCO AQUITAINE,IMO9490624,V7DT9,70,0,190.0,32.0,12.899999618530272,70,A,
311040700,2021-09-27T00:33:51,41.50847,-71.34887,12.998151872044804,176.5,177,HERITAGE LEADER,IMO9441556,C6YP2,70,0,199.0,32.0,10.0,70,A,
311040700,2021-09-27T00:34:57,41.50487,-71.34857,11.15682579647588,176.0,177,HERITAGE LEADER,IMO9441556,C6YP2,70,0,199.0,32.0,10.0,70,A,
373830000,2021-09-27T19:12:47,41.50611,-71.348,10.48586260206807,204.8000030517578,194,PACIFIC BLESS,IMO9626948,3EZJ2,70,0,189.0,32.0,12.800000190734863,79,A,
373830000,2021-09-27T19:13:51,41.50305,-71.3487,10.48586260206807,182.8999938964844,176,PACIFIC BLESS,IMO9626948,3EZJ2,70,0,189.0,32.0,12.800000190734863,79,A,
432716000,2021-09-29T09:11:43,41.50172,-71.34865,10.710224198370767,356.0,357,BISHU HIGHWAY,IMO9409340,7JFK,70,0,199.0,32.0,9.800000190734863,70,A,
432716000,2021-09-29T09:12:53,41.50518,-71.34897,10.710224198370767,356.0,357,BISHU HIGHWAY,IMO9409340,7JFK,70,0,199.0,32.0,9.800000190734863,70,A,
432716000,2021-09-29T22:25:41,41.50887,-71.34888,12.936491357367563,175.0,175,BISHU HIGHWAY,IMO9409340,7JFK,70,0,199.0,32.0,9.800000190734863,70,A,
432716000,2021-09-29T22:26:49,41.5047,-71.34845,12.42163869169998,175.0,176,BISHU HIGHWAY,IMO9409340,7JFK,70,0,199.0,32.0,9.800000190734863,70,A,
538002221,2021-09-29T13:08:04,41.50286,-71.34837,13.434973371347668,2.900000095367432,9,GREAT EASTERN,IMO9298739,V7HF4,80,0,182.0,27.0,11.199999809265137,89,A,
538002221,2021-09-29T13:09:07,41.50672,-71.3473,13.474953864767285,20.299999237060547,23,GREAT EASTERN,IMO9298739,V7HF4,80,0,182.0,27.0,11.199999809265137,89,A,
236111881,2021-09-30T02:24:48,41.50378,-71.34851,15.204421340185975,0.2000000029802322,1,PAGLIA,IMO9427940,ZDNC2,70,0,182.0,31.0,8.800000190734863,70,A,
236111881,2021-09-30T02:25:52,41.50818,-71.34724,15.204421340185975,21.100000381469727,24,PAGLIA,IMO9427940,ZDNC2,70,0,182.0,31.0,8.800000190734863,70,A,
538002221,2021-09-30T20:02:17,41.50559,-71.34816,14.446847056928762,203.0,197,GREAT EASTERN,IMO9298739,V7HF4,80,0,182.0,27.0,11.199999809265137,89,A,
538002221,2021-09-30T20:03:23,41.5013,-71.34953,14.446847056928762,186.6000061035156,180,GREAT EASTERN,IMO9298739,V7HF4,80,0,182.0,27.0,11.199999809265137,89,A,
236111881,2021-10-01T01:20:42,41.50815,-71.34628,15.969048575316323,203.3999938964844,202,PAGLIA,IMO9427940,ZDNC2,70,0,182.0,31.0,8.800000190734863,70,A,
236111881,2021-10-01T01:21:43,41.50381,-71.3479,15.969048575316323,190.1999969482422,187,PAGLIA,IMO9427940,ZDNC2,70,0,182.0,31.0,8.800000190734863,70,A,
303210000,2021-10-02T09:36:21,41.50457,-71.34857,13.085968027481506,356.29998779296875,355,PATRIOT,IMO9316139,WAIU,70,0,199.0,32.0,11.300000190734863,70,A,
303210000,2021-10-02T09:37:29,41.50868,-71.34888,13.085968027481506,356.79998779296875,355,PATRIOT,IMO9316139,WAIU,70,0,199.0,32.0,11.300000190734863,70,A,
303210000,2021-10-02T19:03:30,41.50671,-71.34905,13.51408731987922,177.8000030517578,178,PATRIOT,IMO9316139,WAIU,70,0,199.0,32.0,11.300000190734863,70,A,
303210000,2021-10-02T19:04:39,41.5024,-71.34881,13.51408731987922,177.1999969482422,178,PATRIOT,IMO9316139,WAIU,70,0,199.0,32.0,11.300000190734863,70,A,
477129100,2021-10-02T06:36:57,41.50443,-71.34856,12.566442448943068,12.300000190734863,20,SILVER MANOORA,IMO9718844,VRPR4,80,0,183.0,,,89,A,
477129100,2021-10-02T06:38:07,41.5082,-71.34668,12.29228260025848,25.299999237060547,28,SILVER MANOORA,IMO9718844,VRPR4,80,0,183.0,,,89,A,
538009278,2021-10-02T08:50:39,41.50467,-71.3482,11.019214555421437,10.100000381469728,19,AKTI,IMO9660619,V7A4538,70,0,190.0,32.0,8.100000381469727,70,A,
538009278,2021-10-02T08:51:40,41.50764,-71.34697,11.019214555421437,21.799999237060547,25,AKTI,IMO9660619,V7A4538,70,0,190.0,32.0,8.100000381469727,70,A,
477129100,2021-10-03T22:25:39,41.50751,-71.34751,12.326680975503518,192.0,187,SILVER MANOORA,IMO9718844,VRPR4,80,0,183.0,,,89,A,
477129100,2021-10-03T22:26:50,41.50348,-71.34803,12.326680975503518,181.0,181,SILVER MANOORA,IMO9718844,VRPR4,80,0,183.0,,,89,A,
210285000,2021-10-05T20:36:42,41.50388,-71.3483,12.63588403687154,5.0,12,RIDGEBURY ACACIA,IMO9311048,5BVW5,89,1,186.0,32.0,11.100000381469728,89,A,
210285000,2021-10-05T20:37:52,41.50812,-71.34688,13.15673985174596,21.0,24,RIDGEBURY ACACIA,IMO9311048,5BVW5,89,1,186.0,32.0,11.100000381469728,89,A,
538002783,2021-10-06T18:59:03,41.50352,-71.34885,13.597327425915866,5.0,13,NOR'EASTER,IMO9350642,V7LP7,80,0,184.0,27.0,11.300000190734863,89,A,
538002783,2021-10-06T19:00:02,41.50723,-71.34758,13.966023866254396,16.0,16,NOR'EASTER,IMO9350642,V7LP7,80,0,184.0,27.0,11.300000190734863,89,A,
538002783,2021-10-07T14:08:43,41.50798,-71.34687,14.771230771506488,203.0,205,NOR'EASTER,IMO9350642,V7LP7,80,0,184.0,27.0,11.300000190734863,89,A,
538002783,2021-10-07T14:09:44,41.5044,-71.349,13.250460698792429,200.0,187,NOR'EASTER,IMO9350642,V7LP7,80,0,184.0,27.0,11.300000190734863,89,A,
538009278,2021-10-07T08:37:00,41.50722,-71.34719,11.882975372024818,206.8000030517578,203,AKTI,IMO9660619,V7A4538,70,0,190.0,32.0,6.900000095367432,70,A,
538009278,2021-10-07T08:38:10,41.50363,-71.34904,11.882975372024818,193.6000061035156,184,AKTI,IMO9660619,V7A4538,70,0,190.0,32.0,6.900000095367432,70,A,
249757000,2021-10-08T18:01:09,41.50858,-71.3498,15.90923731282485,175.0,173,TORTUGAS,IMO9319765,9HA4366,70,0,199.0,32.0,10.5,70,A,
249757000,2021-10-08T18:02:16,41.50425,-71.34922,15.711371398909415,174.0,173,TORTUGAS,IMO9319765,9HA4366,70,0,199.0,32.0,10.5,70,A,
636017540,2021-10-08T21:06:46,41.5072,-71.34943,13.687686353628768,175.8000030517578,174,SIEM CONFUCIUS,IMO9841017,D5LL5,70,0,200.0,38.0,9.199999809265137,70,A,
636017540,2021-10-08T21:07:52,41.50303,-71.34906,13.687686353628768,177.8000030517578,177,SIEM CONFUCIUS,IMO9841017,D5LL5,70,0,200.0,38.0,9.199999809265137,70,A,
210285000,2021-10-09T02:01:11,41.50702,-71.34737,10.77676998394315,204.0,198,RIDGEBURY ACACIA,IMO9311048,5BVW5,89,0,186.0,32.0,7.599999904632568,89,A,
210285000,2021-10-09T02:02:22,41.50363,-71.34873,10.77676998394315,187.0,180,RIDGEBURY ACACIA,IMO9311048,5BVW5,89,0,186.0,32.0,7.599999904632568,89,A,
338295000,2021-10-10T23:35:47,41.50444,-71.34843,5.567587448730245,358.8999938964844,17,SEALAND PRIDE,IMO8212661,WDB9444,70,0,248.0,32.0,,57,A,
338295000,2021-10-10T23:36:54,41.50608,-71.34792,5.304645510026596,14.399999618530272,27,SEALAND PRIDE,IMO8212661,WDB9444,70,0,248.0,32.0,,57,A,
538008832,2021-10-10T18:42:08,41.5026,-71.34775,10.381618952990436,356.5,1,SUNRISE GLORY,IMO9877810,V7A2810,80,0,183.0,32.0,9.399999618530272,80,A,
538008832,2021-10-10T18:43:09,41.5055,-71.34765,10.039277675046684,5.900000095367432,14,SUNRISE GLORY,IMO9877810,V7A2810,80,0,183.0,32.0,9.399999618530272,80,A,
247376400,2021-10-11T03:06:42,41.50426,-71.34895,14.737170054173166,356.20001220703125,356,GRANDE HALIFAX,IMO9784051,IBOS,70,0,200.0,32.0,9.800000190734863,70,A,
247376400,2021-10-11T03:07:54,41.50902,-71.34929,14.836355381547634,356.6000061035156,356,GRANDE HALIFAX,IMO9784051,IBOS,70,0,200.0,32.0,9.800000190734863,70,A,
247376400,2021-10-11T18:00:03,41.50889,-71.3497,15.6892928326949,176.10000610351562,175,GRANDE HALIFAX,IMO9784051,IBOS,70,0,200.0,32.0,9.399999618530272,70,A,
247376400,2021-10-11T18:01:09,41.50411,-71.34928,15.6892928326949,176.1999969482422,176,GRANDE HALIFAX,IMO9784051,IBOS,70,0,200.0,32.0,9.399999618530272,70,A,
338058000,2021-10-11T09:42:57,41.50348,-71.34859,13.127584486427546,356.1000061035156,356,ARC INTEGRITY,IMO9332949,KINQ,70,0,228.0,32.0,9.100000381469728,70,A,
338058000,2021-10-11T09:44:07,41.50772,-71.349,13.127584486427546,355.70001220703125,356,ARC INTEGRITY,IMO9332949,KINQ,70,0,228.0,32.0,9.100000381469728,70,A,
338058000,2021-10-11T15:49:47,41.5053,-71.34884,14.429229680687532,178.5,179,ARC INTEGRITY,IMO9332949,KINQ,70,0,228.0,32.0,9.100000381469728,70,A,
338058000,2021-10-11T15:50:53,41.50087,-71.34874,14.247292750648596,179.60000610351562,180,ARC INTEGRITY,IMO9332949,KINQ,70,0,228.0,32.0,9.100000381469728,70,A,
338295000,2021-10-11T23:34:33,41.50579,-71.34845,10.041454842190598,207.0,205,SEALAND PRIDE,IMO8212661,WDB9444,70,0,248.0,32.0,,57,A,
338295000,2021-10-11T23:35:36,41.50312,-71.35005,10.041454842190598,202.8000030517578,184,SEALAND PRIDE,IMO8212661,WDB9444,70,0,248.0,32.0,,57,A,
538008975,2021-10-11T18:03:42,41.50484,-71.34754,12.72807394927791,197.0,190,SSI MARVELOUS,IMO9615327,V7A4144,70,0,178.0,29.0,6.699999809265137,70,A,
538008975,2021-10-11T18:04:51,41.5007,-71.34822,13.08208009327735,184.3000030517578,183,SSI MARVELOUS,IMO9615327,V7A4144,70,0,178.0,29.0,6.699999809265137,70,A,
538008832,2021-10-12T15:23:57,41.50698,-71.34906,11.523012269537997,204.1000061035156,194,SUNRISE GLORY,IMO9877810,V7A2810,80,0,183.0,32.0,8.800000190734863,80,A,
538008832,2021-10-12T15:24:58,41.50396,-71.35016,10.622064032949076,191.1999969482422,184,SUNRISE GLORY,IMO9877810,V7A2810,80,0,183.0,32.0,8.800000190734863,80,A,
538008842,2021-10-12T15:30:18,41.50435,-71.34804,11.35339958854323,1.7000000476837158,10,GOLDEN FORWARD,IMO9852535,V7A2820,70,0,229.0,32.0,11.899999618530272,70,A,
538008842,2021-10-12T15:31:28,41.50796,-71.34711,11.35339958854323,16.5,24,GOLDEN FORWARD,IMO9852535,V7A2820,70,0,229.0,32.0,11.899999618530272,70,A,
311048300,2021-10-14T21:16:23,41.50713,-71.34938,17.049784481762217,175.3000030517578,174,GLOVIS PRESTIGE,IMO9455715,C6YX4,70,0,168.0,28.0,8.699999809265137,70,A,
311048300,2021-10-14T21:17:29,41.50207,-71.34881,17.145883960582864,175.3000030517578,174,GLOVIS PRESTIGE,IMO9455715,C6YX4,70,0,168.0,28.0,8.699999809265137,70,A,
247293300,2021-10-15T06:56:59,41.50361,-71.34822,17.13496473448649,3.0999999046325684,9,GRANDE GUINEA,IMO9437919,IBPL,70,0,211.0,32.0,9.800000190734863,70,A,
247293300,2021-10-15T06:58:10,41.5089,-71.34645,16.902672571576822,20.399999618530277,25,GRANDE GUINEA,IMO9437919,IBPL,70,0,211.0,32.0,9.800000190734863,70,A,
538005166,2021-10-15T19:01:18,41.50136,-71.34865,12.37871194790394,358.79998779296875,7,NAVE EQUINOX,IMO9351634,V7BM2,80,0,183.0,32.0,13.300000190734863,80,A,
538005166,2021-10-15T19:02:26,41.50521,-71.34787,12.37871194790394,18.899999618530277,24,NAVE EQUINOX,IMO9351634,V7BM2,80,0,183.0,32.0,13.300000190734863,80,A,
538008842,2021-10-16T12:49:58,41.50511,-71.34818,12.230427132582513,198.8999938964844,190,GOLDEN FORWARD,IMO9852535,V7A2820,70,0,229.0,32.0,7.400000095367432,70,A,
538008842,2021-10-16T12:51:07,41.50127,-71.34912,12.230427132582513,185.1999969482422,177,GOLDEN FORWARD,IMO9852535,V7A2820,70,0,229.0,32.0,7.400000095367432,70,A,
257569000,2021-10-17T06:29:41,41.50674,-71.34842,11.811548557448754,202.6000061035156,192,GEM OF GOA,IMO7901784,LAHD2,80,0,174.0,32.0,,80,A,
257569000,2021-10-17T06:30:45,41.50327,-71.349,11.811548557448754,176.3000030517578,171,GEM OF GOA,IMO7901784,LAHD2,80,0,174.0,32.0,,80,A,
538002783,2021-10-17T16:07:59,41.50248,-71.34875,13.03853809148125,4.0,13,NOR'EASTER,IMO9350642,V7LP7,80,0,184.0,27.0,11.300000190734863,89,A,
538002783,2021-10-17T16:09:11,41.50665,-71.34713,13.03853809148125,22.0,26,NOR'EASTER,IMO9350642,V7LP7,80,0,184.0,27.0,11.300000190734863,89,A,
538005166,2021-10-17T12:46:56,41.50813,-71.34615,13.032304254318978,208.0,206,NAVE EQUINOX,IMO9351634,V7BM2,80,0,183.0,32.0,13.300000190734863,80,A,
538005166,2021-10-17T12:47:59,41.50463,-71.34812,13.032304254318978,191.8000030517578,181,NAVE EQUINOX,IMO9351634,V7BM2,80,0,183.0,32.0,13.300000190734863,80,A,
538006499,2021-10-17T09:47:06,41.5045,-71.34823,4.727476706622908,1.7000000476837158,359,RUSTAQ SILVER,IMO9718753,V7NS9,80,0,183.0,,,80,A,
