MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,TranscieverClass
338617000,2018-05-23T06:01:14,29.85299,-93.94503,6.875271144405404,219.8000030517578,220,PENNSYLVANIA,IMO9486958,WAPZ,80,0,175.0,32.0,12.199999809265137,,A,
372905000,2018-05-23T14:43:52,29.85389,-93.94446,4.164547380690738,218.3999938964844,219,SILVER GERTRUDE,IMO9683348,3FXR2,80,0,183.0,32.0,13.300000190734863,,A,
372905000,2018-05-23T14:45:02,29.85279,-93.94543,4.393253257893605,218.0,219,SILVER GERTRUDE,IMO9683348,3FXR2,80,0,183.0,32.0,13.300000190734863,,A,
477902500,2018-05-23T07:02:27,29.85428,-93.944,4.964740733535878,220.0,220,YI LONG SHAN,IMO9632284,VRJW2,70,0,189.0,32.0,12.800000190734863,70.0,A,
477902500,2018-05-23T07:03:36,29.85307,-93.94518,4.964740733535878,218.0,220,YI LONG SHAN,IMO9632284,VRJW2,70,0,189.0,32.0,12.800000190734863,70.0,A,
538004638,2018-05-23T21:01:28,29.85292,-93.94499,6.109179903182367,39.79999923706055,39,EAGLE LOUISIANA,IMO9518892,V7YE2,80,0,243.0,42.0,14.600000381469728,,A,
538004638,2018-05-23T21:02:38,29.85444,-93.94353,6.109179903182367,39.59999847412109,40,EAGLE LOUISIANA,IMO9518892,V7YE2,80,0,243.0,42.0,14.600000381469728,,A,
538005535,2018-05-23T05:39:12,29.85377,-93.94415,6.4474885009327885,220.8999938964844,221,JENNINGS BAY,IMO9717773,V7EU3,80,0,183.0,32.0,13.300000190734863,,A,
538005535,2018-05-23T05:40:22,29.85221,-93.94575,6.4474885009327885,222.1999969482422,221,JENNINGS BAY,IMO9717773,V7EU3,80,0,183.0,32.0,13.300000190734863,,A,
565108000,2018-05-23T14:32:23,29.8538,-93.94435,6.279364590977989,220.5,221,EAGLE KUCHING,IMO9417000,9V8132,80,0,243.0,42.0,14.600000381469728,80.0,A,
565108000,2018-05-23T14:33:33,29.85223,-93.94584,6.279364590977989,219.1000061035156,222,EAGLE KUCHING,IMO9417000,9V8132,80,0,243.0,42.0,14.600000381469728,80.0,A,
215464000,2018-05-24T05:09:55,29.85517,-93.94277,7.548106247575529,220.8999938964844,221,MISS MARIAROSARIA,IMO9528392,9HA2737,80,0,183.0,32.0,13.199999809265137,0.0,A,
215464000,2018-05-24T05:11:06,29.85331,-93.94466,7.548106247575529,220.5,221,MISS MARIAROSARIA,IMO9528392,9HA2737,80,0,183.0,32.0,13.199999809265137,0.0,A,
240601000,2018-05-24T14:55:24,29.85473,-93.94353,6.899087186529959,219.8000030517578,220,ZUMA,IMO9308821,SZOM,80,0,243.0,42.0,14.800000190734863,89.0,A,
240601000,2018-05-24T14:56:33,29.85302,-93.94513,6.899087186529959,220.1000061035156,220,ZUMA,IMO9308821,SZOM,80,0,243.0,42.0,14.800000190734863,89.0,A,
311000377,2018-05-24T22:53:54,29.85099,-93.94707,6.551963102494923,40.70000076293945,39,COMMODORE,IMO9702027,C6BV6,80,0,225.0,,,,A,
311000377,2018-05-24T22:56:04,29.85358,-93.94459,4.733817730428553,40.09999847412109,40,COMMODORE,IMO9702027,C6BV6,80,0,225.0,,,,A,
366273000,2018-05-24T10:06:19,29.85486,-93.94318,4.848871393776887,223.3999938964844,221,OVERSEAS TEXAS CITY,IMO9353553,WHED,80,0,183.0,32.0,12.199999809265137,80.0,A,
366273000,2018-05-24T10:07:50,29.85304,-93.94496,7.045307748077042,220.3000030517578,220,OVERSEAS TEXAS CITY,IMO9353553,WHED,80,0,183.0,32.0,12.199999809265137,80.0,A,
477018000,2018-05-24T08:52:04,29.85242,-93.94565,4.567535825433695,41.09999847412109,40,SAGA VIKING,IMO9233466,VRXO6,70,0,199.0,30.0,11.800000190734863,70.0,A,
477018000,2018-05-24T08:53:25,29.85373,-93.94438,4.567535825433695,40.70000076293945,38,SAGA VIKING,IMO9233466,VRXO6,70,0,199.0,30.0,11.800000190734863,70.0,A,
538005413,2018-05-24T23:16:49,29.8531,-93.94517,6.15243516109469,41.79999923706055,43,STI SAN ANTONIO,IMO9681120,V7DP6,80,0,183.0,32.0,13.0,,A,
538005413,2018-05-24T23:18:10,29.85482,-93.9434,6.15243516109469,41.79999923706055,42,STI SAN ANTONIO,IMO9681120,V7DP6,80,0,183.0,32.0,13.0,,A,
538005422,2018-05-24T04:55:17,29.85415,-93.94371,7.692188054349456,220.6000061035156,219,RIVER SHINER,IMO9289752,V7DR3,80,0,227.0,32.0,14.300000190734863,89.0,A,
538005422,2018-05-24T04:57:36,29.84998,-93.9479,8.710342796729979,221.8000030517578,218,RIVER SHINER,IMO9289752,V7DR3,80,0,227.0,32.0,14.300000190734863,89.0,A,
240561000,2018-05-25T14:26:14,29.85317,-93.94487,4.449104388632043,39.0,40,CAP CHARLES,IMO9321706,SXVV,80,0,274.0,48.0,17.0,,A,
240561000,2018-05-25T14:27:43,29.8546,-93.94355,4.449104388632043,38.0,41,CAP CHARLES,IMO9321706,SXVV,80,0,274.0,48.0,17.0,,A,
259756000,2018-05-25T23:50:12,29.85484,-93.94316,7.761378215636759,223.3999938964844,224,BOW CEDAR,IMO9087013,LAXV4,80,0,183.0,32.0,10.699999809265137,81.0,A,
259756000,2018-05-25T23:52:47,29.8497,-93.94852,10.284625338944156,222.5,218,BOW CEDAR,IMO9087013,LAXV4,80,0,183.0,32.0,10.699999809265137,81.0,A,
308391000,2018-05-25T14:06:14,29.85283,-93.94516,3.537357545130765,40.0,41,BERGINA,IMO9336414,C6WI8,80,0,240.0,42.0,14.899999618530272,80.0,A,
308391000,2018-05-25T14:07:23,29.85367,-93.94429,3.537357545130765,44.29999923706055,40,BERGINA,IMO9336414,C6WI8,80,0,240.0,42.0,14.899999618530272,80.0,A,
310710000,2018-05-25T08:15:17,29.85251,-93.94548,5.475155371198002,40.0,41,SITEAM LEADER,IMO9343194,ZCEP6,80,0,182.0,32.0,12.199999809265137,89.0,A,
310710000,2018-05-25T08:16:18,29.85369,-93.94433,5.475155371198002,39.900001525878906,41,SITEAM LEADER,IMO9343194,ZCEP6,80,0,182.0,32.0,12.199999809265137,89.0,A,
311000324,2018-05-25T05:36:26,29.85433,-93.94385,5.592637363049117,220.0,219,AEC ABILITY II,IMO9317690,C6BP2,70,0,177.0,28.0,10.600000381469728,70.0,A,
311000324,2018-05-25T05:39:45,29.84968,-93.94862,8.004239554064823,219.0,215,AEC ABILITY II,IMO9317690,C6BP2,70,0,177.0,28.0,10.600000381469728,70.0,A,
325933000,2018-05-25T13:18:03,29.85306,-93.94502,4.211817248575,41.20000076293945,41,AL HABIBAH,IMO9290294,J7DZ8,80,0,244.0,42.0,10.0,80.0,A,
325933000,2018-05-25T13:19:13,29.85408,-93.94392,3.2481717819895675,41.400001525878906,41,AL HABIBAH,IMO9290294,J7DZ8,80,0,244.0,42.0,10.0,80.0,A,
373470000,2018-05-25T08:40:41,29.85117,-93.94684,5.4210629765157625,42.29999923706055,39,CLIFTON BAY,IMO9615743,3FOL7,70,0,196.0,32.0,12.699999809265137,,A,
373470000,2018-05-25T08:42:41,29.8534,-93.94451,5.4210629765157625,43.5,39,CLIFTON BAY,IMO9615743,3FOL7,70,0,196.0,32.0,12.699999809265137,,A,
538003971,2018-05-25T06:40:44,29.85431,-93.94387,4.073146868620942,220.0,220,ARDMORE SEAFARER,IMO9310161,V7UL5,80,0,179.0,32.0,12.100000381469728,,A,
538003971,2018-05-25T06:41:54,29.85307,-93.94507,5.910153611909104,219.6000061035156,221,ARDMORE SEAFARER,IMO9310161,V7UL5,80,0,179.0,32.0,12.100000381469728,,A,
538004638,2018-05-25T22:26:59,29.8539,-93.94419,5.009938488998475,223.6000061035156,223,EAGLE LOUISIANA,IMO9518892,V7YE2,80,0,243.0,42.0,14.600000381469728,,A,
538004638,2018-05-25T22:28:11,29.85256,-93.94559,6.013585303526544,218.8000030517578,219,EAGLE LOUISIANA,IMO9518892,V7YE2,80,0,243.0,42.0,14.600000381469728,,A,
565862000,2018-05-25T15:08:19,29.85248,-93.94554,4.094552323716091,40.400001525878906,40,EAGLE SIBU,IMO9199828,9VIJ3,80,0,243.0,42.0,14.699999809265137,,A,
565862000,2018-05-25T15:09:28,29.85345,-93.94453,4.094552323716091,41.29999923706055,40,EAGLE SIBU,IMO9199828,9VIJ3,80,0,243.0,42.0,14.699999809265137,,A,
636012731,2018-05-25T23:40:03,29.85483,-93.943,7.899194650280978,221.0,223,HIGH PERFORMANCE,IMO9301005,A8HM2,80,0,183.0,32.0,13.399999618530272,80.0,A,
636012731,2018-05-25T23:41:12,29.853,-93.945,7.899194650280978,222.0,223,HIGH PERFORMANCE,IMO9301005,A8HM2,80,0,183.0,32.0,13.399999618530272,80.0,A,
249604000,2018-05-26T22:29:56,29.85488,-93.94326,6.948990366500468,221.1000061035156,220,AMAZON VICTORY,IMO9660358,9HA4309,80,0,228.0,40.0,12.0,,A,
249604000,2018-05-26T22:31:27,29.85206,-93.94608,9.379279085798062,221.8999938964844,220,AMAZON VICTORY,IMO9660358,9HA4309,80,0,228.0,40.0,12.0,,A,
338227000,2018-05-26T05:39:28,29.85208,-93.94595,7.15603572016538,39.59999847412109,39,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,,A,
338227000,2018-05-26T05:41:15,29.85484,-93.94339,7.15603572016538,39.59999847412109,43,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,,A,
367127000,2018-05-26T02:54:01,29.85175,-93.94617,8.273743076418024,41.0,41,HOUSTON,IMO8220761,KCDK,80,0,187.0,27.0,11.0,,A,
367127000,2018-05-26T02:55:39,29.85404,-93.94388,5.010851728707166,42.59999847412109,42,HOUSTON,IMO8220761,KCDK,80,0,187.0,27.0,11.0,,A,
477018000,2018-05-26T00:59:19,29.85342,-93.94479,4.324820513797916,217.1000061035156,35,SAGA VIKING,IMO9233466,VRXO6,70,0,199.0,30.0,11.800000190734863,70.0,A,
477018000,2018-05-26T01:00:09,29.85266,-93.94554,4.324820513797916,220.1000061035156,38,SAGA VIKING,IMO9233466,VRXO6,70,0,199.0,30.0,11.800000190734863,70.0,A,
477040800,2018-05-26T01:24:25,29.85361,-93.94464,7.038531908787662,221.8999938964844,221,CHIPOLBROK SUN,IMO9272230,VRZM4,70,0,199.0,27.0,11.0,,A,
477040800,2018-05-26T01:25:34,29.85193,-93.94636,7.038531908787662,222.3000030517578,222,CHIPOLBROK SUN,IMO9272230,VRZM4,70,0,199.0,27.0,11.0,,A,
538003858,2018-05-26T14:57:19,29.85198,-93.94587,5.2787586872563335,40.29999923706055,40,ESER K,IMO9431381,V7TQ3,80,0,250.0,44.0,15.0,80.0,A,
538003858,2018-05-26T14:59:58,29.85459,-93.94326,4.832394026625421,40.79999923706055,39,ESER K,IMO9431381,V7TQ3,80,0,250.0,44.0,15.0,80.0,A,
565108000,2018-05-26T14:28:09,29.85197,-93.94593,5.472607863629916,39.59999847412109,40,EAGLE KUCHING,IMO9417000,9V8132,80,0,243.0,42.0,14.600000381469728,80.0,A,
565108000,2018-05-26T14:30:09,29.85432,-93.94371,5.472607863629916,40.09999847412109,42,EAGLE KUCHING,IMO9417000,9V8132,80,0,243.0,42.0,14.600000381469728,80.0,A,
636014712,2018-05-26T14:06:44,29.85135,-93.94692,7.198238275659379,41.29999923706055,39,GLENDA MELANIE,IMO9455806,A8WB9,80,0,183.0,32.0,12.399999618530272,,A,
636014712,2018-05-26T14:08:13,29.8535,-93.94472,6.403676088533361,42.09999847412109,39,GLENDA MELANIE,IMO9455806,A8WB9,80,0,183.0,32.0,12.399999618530272,,A,
249745000,2018-05-27T00:21:51,29.855,-93.94314,5.922769666339709,220.1999969482422,220,SREDNA GORA,IMO9486570,9HA4364,70,0,190.0,28.0,6.5,70.0,A,
249745000,2018-05-27T00:23:21,29.85304,-93.94506,6.605732415987418,222.8999938964844,223,SREDNA GORA,IMO9486570,9HA4364,70,0,190.0,28.0,6.5,70.0,A,
256812000,2018-05-27T06:09:52,29.85283,-93.94533,4.08767840234561,40.0,41,ARCTIC BRIDGE,IMO9307815,9HDC9,80,0,183.0,32.0,13.300000190734863,,A,
256812000,2018-05-27T06:11:02,29.85383,-93.94433,4.08767840234561,41.0,41,ARCTIC BRIDGE,IMO9307815,9HDC9,80,0,183.0,32.0,13.300000190734863,,A,
308299000,2018-05-27T04:52:41,29.85323,-93.94497,3.95477600782412,42.59999847412109,43,CSL ARGOSY,IMO7915412,C6UZ9,70,0,244.0,32.0,13.5,70.0,A,
308299000,2018-05-27T04:54:02,29.85431,-93.9438,3.95477600782412,43.0,42,CSL ARGOSY,IMO7915412,C6UZ9,70,0,244.0,32.0,13.5,70.0,A,
308391000,2018-05-27T14:41:19,29.85583,-93.94209,7.122036726724261,220.0,220,BERGINA,IMO9336414,C6WI8,80,0,240.0,42.0,14.899999618530272,80.0,A,
308391000,2018-05-27T14:43:30,29.85251,-93.94527,7.122036726724261,220.3999938964844,220,BERGINA,IMO9336414,C6WI8,80,0,240.0,42.0,14.899999618530272,80.0,A,
310706000,2018-05-27T00:26:04,29.85131,-93.9463,6.928763081353272,31.399999618530277,36,SITEAM ADVENTURER,IMO9326914,ZCEP7,80,0,182.0,32.0,12.199999809265137,,A,
310706000,2018-05-27T00:28:24,29.85487,-93.94315,6.928763081353272,41.0,45,SITEAM ADVENTURER,IMO9326914,ZCEP7,80,0,182.0,32.0,12.199999809265137,,A,
373470000,2018-05-27T08:51:06,29.85705,-93.94109,6.0995081443484205,222.6999969482422,219,CLIFTON BAY,IMO9615743,3FOL7,70,0,196.0,32.0,12.699999809265137,,A,
373470000,2018-05-27T08:54:56,29.85213,-93.94597,6.0995081443484205,219.8999938964844,218,CLIFTON BAY,IMO9615743,3FOL7,70,0,196.0,32.0,12.699999809265137,,A,
477050700,2018-05-27T21:41:26,29.85268,-93.94526,3.16798299198692,40.900001525878906,38,SAGA FUJI,IMO9609457,VRMS3,70,0,199.0,32.0,13.300000190734863,70.0,A,
477050700,2018-05-27T21:43:05,29.85383,-93.94424,3.16798299198692,35.099998474121094,35,SAGA FUJI,IMO9609457,VRMS3,70,0,199.0,32.0,13.300000190734863,70.0,A,
477144300,2018-05-27T21:17:52,29.8524,-93.94579,6.515498620581259,39.900001525878906,41,SEAVOYAGER,IMO9408762,VRDT2,80,0,242.0,42.0,15.300000190734863,,A,
477144300,2018-05-27T21:19:03,29.85382,-93.94433,5.24686340792033,42.5,41,SEAVOYAGER,IMO9408762,VRDT2,80,0,242.0,42.0,15.300000190734863,,A,
477444500,2018-05-27T16:12:24,29.85365,-93.94436,7.703183327284139,220.5,220,SAGA FRIGG,IMO9613850,VRLK7,70,0,199.0,32.0,13.300000190734863,,A,
477444500,2018-05-27T16:13:53,29.85122,-93.94671,7.703183327284139,220.6000061035156,221,SAGA FRIGG,IMO9613850,VRLK7,70,0,199.0,32.0,13.300000190734863,,A,
538002659,2018-05-27T00:52:37,29.85039,-93.94771,5.735518543243035,43.5,41,JAEGER,IMO9284843,V7GM8,70,0,189.0,32.0,12.0,70.0,A,
538002659,2018-05-27T00:56:47,29.85523,-93.94248,5.735518543243035,44.70000076293945,40,JAEGER,IMO9284843,V7GM8,70,0,189.0,32.0,12.0,70.0,A,
538005413,2018-05-27T14:12:49,29.85471,-93.94332,5.599177849358232,218.8000030517578,219,STI SAN ANTONIO,IMO9681120,V7DP6,80,0,183.0,32.0,13.0,,A,
538005413,2018-05-27T14:13:59,29.85329,-93.94462,5.599177849358232,219.6999969482422,219,STI SAN ANTONIO,IMO9681120,V7DP6,80,0,183.0,32.0,13.0,,A,
565862000,2018-05-27T13:01:10,29.8546,-93.9436,7.455757582062914,220.3000030517578,220,EAGLE SIBU,IMO9199828,9VIJ3,80,0,243.0,42.0,14.699999809265137,,A,
565862000,2018-05-27T13:02:22,29.85269,-93.94543,7.455757582062914,219.1999969482422,220,EAGLE SIBU,IMO9199828,9VIJ3,80,0,243.0,42.0,14.699999809265137,,A,
566453000,2018-05-27T21:04:45,29.85318,-93.945,6.229641950424927,43.70000076293945,42,EAGLE SAN ANTONIO,IMO9594822,9V9330,80,0,274.0,49.0,17.200000762939453,80.0,A,
566453000,2018-05-27T21:06:17,29.85502,-93.94311,5.494341974954411,42.79999923706055,41,EAGLE SAN ANTONIO,IMO9594822,9V9330,80,0,274.0,49.0,17.200000762939453,80.0,A,
240561000,2018-05-28T14:37:21,29.85345,-93.94458,5.964443006964161,220.0,221,CAP CHARLES,IMO9321706,SXVV,80,0,274.0,48.0,17.0,,A,
240561000,2018-05-28T14:39:21,29.85003,-93.94792,7.972165582094255,222.0,220,CAP CHARLES,IMO9321706,SXVV,80,0,274.0,48.0,17.0,,A,
256812000,2018-05-28T08:19:00,29.85383,-93.944,6.229017521026793,220.0,220,ARCTIC BRIDGE,IMO9307815,9HDC9,80,0,183.0,32.0,13.300000190734863,,A,
256812000,2018-05-28T08:21:10,29.851,-93.94683,6.229017521026793,220.0,220,ARCTIC BRIDGE,IMO9307815,9HDC9,80,0,183.0,32.0,13.300000190734863,,A,
310706000,2018-05-28T13:33:25,29.85398,-93.9443,6.7459715442110335,220.3999938964844,221,SITEAM ADVENTURER,IMO9326914,ZCEP7,80,0,182.0,32.0,12.199999809265137,,A,
310706000,2018-05-28T13:35:25,29.8511,-93.94706,6.7459715442110335,219.5,222,SITEAM ADVENTURER,IMO9326914,ZCEP7,80,0,182.0,32.0,12.199999809265137,,A,
311000377,2018-05-28T13:14:27,29.85441,-93.94359,5.639305468761708,219.1999969482422,219,COMMODORE,IMO9702027,C6BV6,80,0,225.0,,,,A,
311000377,2018-05-28T13:16:06,29.8524,-93.94546,5.639305468761708,219.3000030517578,219,COMMODORE,IMO9702027,C6BV6,80,0,225.0,,,,A,
325933000,2018-05-28T16:12:13,29.85477,-93.94339,4.481560814446861,223.1000061035156,220,AL HABIBAH,IMO9290294,J7DZ8,80,0,244.0,42.0,11.399999618530272,80.0,A,
325933000,2018-05-28T16:14:14,29.85243,-93.94568,6.661598456762071,219.8999938964844,220,AL HABIBAH,IMO9290294,J7DZ8,80,0,244.0,42.0,11.399999618530272,80.0,A,
354715000,2018-05-28T01:32:32,29.85187,-93.94605,6.930850025138706,39.0,40,MARINE EXPRESS,IMO9403322,3FHX2,80,0,179.0,32.0,12.100000381469728,89.0,A,
354715000,2018-05-28T01:34:32,29.85412,-93.94395,3.0521144378282643,39.0,39,MARINE EXPRESS,IMO9403322,3FHX2,80,0,179.0,32.0,12.100000381469728,89.0,A,
367127000,2018-05-28T04:00:03,29.85403,-93.94402,5.667258628699104,221.1000061035156,221,HOUSTON,IMO8220761,KCDK,80,0,187.0,27.0,11.0,,A,
367127000,2018-05-28T04:01:12,29.85244,-93.94563,7.533003160743799,222.0,221,HOUSTON,IMO8220761,KCDK,80,0,187.0,27.0,11.0,,A,
466213000,2018-05-28T01:10:03,29.8523,-93.94565,7.293443940794264,41.0,43,JINAN,IMO9239654,A7LZ,80,0,175.0,31.0,10.5,80.0,A,
466213000,2018-05-28T01:11:13,29.85385,-93.94402,5.7432282080648855,42.0,43,JINAN,IMO9239654,A7LZ,80,0,175.0,31.0,10.5,80.0,A,
477229100,2018-05-28T23:38:53,29.85263,-93.94518,5.667855167319513,43.79999923706055,41,SEAMERIDIAN,IMO9462897,VRIK8,80,0,183.0,32.0,12.600000381469728,89.0,A,
477229100,2018-05-28T23:40:12,29.85416,-93.94357,5.667855167319513,41.5,39,SEAMERIDIAN,IMO9462897,VRIK8,80,0,183.0,32.0,12.600000381469728,89.0,A,
538003450,2018-05-28T21:23:37,29.85332,-93.9449,5.634080244950615,42.0,41,SEAWAYS YOSEMITE,IMO9394959,V7QW2,80,0,248.0,44.0,14.800000190734863,81.0,A,
538003450,2018-05-28T21:24:46,29.85467,-93.94353,5.634080244950615,41.0,40,SEAWAYS YOSEMITE,IMO9394959,V7QW2,80,0,248.0,44.0,14.800000190734863,81.0,A,
538003858,2018-05-28T14:07:36,29.85414,-93.94411,5.22849070615196,220.3000030517578,220,ESER K,IMO9431381,V7TQ3,80,0,250.0,44.0,15.0,80.0,A,
538003858,2018-05-28T14:08:56,29.85225,-93.94597,7.477991101300606,220.5,220,ESER K,IMO9431381,V7TQ3,80,0,250.0,44.0,15.0,80.0,A,
565108000,2018-05-28T15:34:41,29.8554,-93.94278,3.696027481769612,221.1000061035156,221,EAGLE KUCHING,IMO9417000,9V8132,80,0,243.0,42.0,14.600000381469728,80.0,A,
565108000,2018-05-28T15:36:41,29.85328,-93.94477,5.740295353031751,220.6000061035156,221,EAGLE KUCHING,IMO9417000,9V8132,80,0,243.0,42.0,14.600000381469728,80.0,A,
566917000,2018-05-28T21:37:58,29.8526,-93.94555,7.145630696677497,41.0,41,ATLANTIC EXPLORER,IMO9397212,9V2113,80,0,244.0,42.0,14.899999618530272,80.0,A,
566917000,2018-05-28T21:39:09,29.8541,-93.94372,5.285725277819242,42.0,41,ATLANTIC EXPLORER,IMO9397212,9V2113,80,0,244.0,42.0,14.899999618530272,80.0,A,
636014712,2018-05-28T05:37:42,29.85499,-93.94301,6.346149947928906,221.8999938964844,218,GLENDA MELANIE,IMO9455806,A8WB9,80,0,183.0,32.0,12.399999618530272,,A,
636014712,2018-05-28T05:39:02,29.85322,-93.94479,6.346149947928906,221.3999938964844,218,GLENDA MELANIE,IMO9455806,A8WB9,80,0,183.0,32.0,12.399999618530272,,A,
308299000,2018-05-29T11:20:50,29.85347,-93.94461,6.436049681340274,219.6999969482422,220,CSL ARGOSY,IMO7915412,C6UZ9,70,0,244.0,32.0,13.5,70.0,A,
308299000,2018-05-29T11:21:59,29.85188,-93.94611,6.436049681340274,219.1000061035156,220,CSL ARGOSY,IMO7915412,C6UZ9,70,0,244.0,32.0,13.5,70.0,A,
310710000,2018-05-29T09:39:54,29.85386,-93.94411,6.200500604114903,219.6000061035156,221,SITEAM LEADER,IMO9343194,ZCEP6,80,0,182.0,32.0,12.199999809265137,89.0,A,
310710000,2018-05-29T09:42:54,29.8499,-93.94793,6.200500604114903,220.8999938964844,221,SITEAM LEADER,IMO9343194,ZCEP6,80,0,182.0,32.0,12.199999809265137,89.0,A,
311000460,2018-05-29T21:23:10,29.85259,-93.94523,4.629065329116684,41.29999923706055,41,SELETAR SPIRIT,IMO9484077,C6CF8,80,1,242.0,42.0,15.300000190734863,80.0,A,
311000460,2018-05-29T21:25:45,29.85514,-93.94278,4.629065329116684,40.900001525878906,39,SELETAR SPIRIT,IMO9484077,C6CF8,80,1,242.0,42.0,15.300000190734863,80.0,A,
311000466,2018-05-29T20:57:59,29.85301,-93.94482,6.546222257718661,41.400001525878906,40,LEYTE SPIRIT,IMO9484089,C6CG6,80,0,242.0,42.0,15.5,,A,
311000466,2018-05-29T20:59:49,29.85522,-93.94261,4.435092062446973,41.0,40,LEYTE SPIRIT,IMO9484089,C6CG6,80,0,242.0,42.0,15.5,,A,
338227000,2018-05-29T02:24:59,29.85429,-93.94383,6.802981000290208,220.0,219,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,,A,
338227000,2018-05-29T02:26:39,29.85157,-93.94644,8.159300735749406,219.8999938964844,220,OHIO,IMO9704776,WOHN,80,0,183.0,32.0,13.0,,A,
338302000,2018-05-29T02:02:19,29.85214,-93.94559,6.512517064055363,39.79999923706055,39,MAGNOLIA STATE,IMO9697997,KGNQ,80,0,186.0,,,,A,
338302000,2018-05-29T02:03:30,29.85348,-93.94434,5.3317459457157295,39.09999847412109,41,MAGNOLIA STATE,IMO9697997,KGNQ,80,0,186.0,,,,A,
354715000,2018-05-29T22:04:57,29.85397,-93.94415,5.563637976473892,219.0,219,MARINE EXPRESS,IMO9403322,3FHX2,80,0,179.0,32.0,12.100000381469728,89.0,A,
354715000,2018-05-29T22:06:07,29.85248,-93.94555,6.38986810187738,218.0,219,MARINE EXPRESS,IMO9403322,3FHX2,80,0,179.0,32.0,12.100000381469728,89.0,A,
477050700,2018-05-29T23:14:01,29.85346,-93.94456,1.746986493986773,220.3999938964844,36,SAGA FUJI,IMO9609457,VRMS3,70,0,199.0,32.0,13.300000190734863,70.0,A,
477050700,2018-05-29T23:15:11,29.85296,-93.94506,2.1312576306167745,219.8000030517578,37,SAGA FUJI,IMO9609457,VRMS3,70,0,199.0,32.0,13.300000190734863,70.0,A,
477144300,2018-05-29T14:23:18,29.85494,-93.943,5.1927208262855,222.0,223,SEAVOYAGER,IMO9408762,VRDT2,80,0,242.0,42.0,15.300000190734863,,A,
477144300,2018-05-29T14:24:39,29.85304,-93.94497,7.9290058463386,220.6000061035156,220,SEAVOYAGER,IMO9408762,VRDT2,80,0,242.0,42.0,15.300000190734863,,A,
538002659,2018-05-29T08:19:34,29.85362,-93.94435,5.796211876761955,221.5,221,JAEGER,IMO9284843,V7GM8,70,0,189.0,32.0,12.0,70.0,A,
538002659,2018-05-29T08:20:54,29.85168,-93.94632,7.234182533309082,221.1999969482422,220,JAEGER,IMO9284843,V7GM8,70,0,189.0,32.0,12.0,70.0,A,
566453000,2018-05-29T16:34:57,29.85422,-93.94382,5.28696419665432,221.0,221,EAGLE SAN ANTONIO,IMO9594822,9V9330,80,0,274.0,49.0,17.200000762939453,80.0,A,
566453000,2018-05-29T16:36:47,29.85151,-93.94653,8.120388423009267,221.8999938964844,221,EAGLE SAN ANTONIO,IMO9594822,9V9330,80,0,274.0,49.0,17.200000762939453,80.0,A,
256468000,2018-05-30T08:36:28,29.85245,-93.94554,8.734165811021699,40.29999923706055,40,HAFNIA LENE,IMO9726619,9HA3923,80,0,183.0,32.0,12.899999618530272,,A,
256468000,2018-05-30T08:37:37,29.85436,-93.94361,8.265766123527172,41.59999847412109,40,HAFNIA LENE,IMO9726619,9HA3923,80,0,183.0,32.0,12.899999618530272,,A,
258670000,2018-05-30T01:23:02,29.85324,-93.94481,9.758143751323304,39.29999923706055,40,NORDIC WOLVERINE,IMO9043081,LAIQ6,80,0,158.0,22.0,10.199999809265137,,A,
258670000,2018-05-30T01:24:12,29.85566,-93.94254,9.282713343397868,40.400001525878906,41,NORDIC WOLVERINE,IMO9043081,LAIQ6,80,0,158.0,22.0,10.199999809265137,,A,
466213000,2018-05-30T05:43:52,29.85452,-93.94357,6.2650951495893255,220.0,223,JINAN,IMO9239654,A7LZ,80,0,175.0,31.0,10.5,80.0,A,
466213000,2018-05-30T05:45:33,29.8523,-93.94577,6.2650951495893255,220.0,223,JINAN,IMO9239654,A7LZ,80,0,175.0,31.0,10.5,80.0,A,
477229100,2018-05-30T04:17:02,29.8549,-93.94316,11.00176285214478,219.6999969482422,219,SEAMERIDIAN,IMO9462897,VRIK8,80,0,183.0,32.0,12.600000381469728,89.0,A,
477229100,2018-05-30T04:19:22,29.8495,-93.94852,11.00176285214478,222.3000030517578,217,SEAMERIDIAN,IMO9462897,VRIK8,80,0,183.0,32.0,12.600000381469728,89.0,A,
538002844,2018-05-30T20:14:08,29.85263,-93.94548,7.404582401828679,40.0,40,YASA GOLDEN MARMARA,IMO9337341,V7ME8,80,0,245.0,42.0,15.0,89.0,A,
538002844,2018-05-30T20:15:18,29.85445,-93.94368,7.404582401828679,41.0,40,YASA GOLDEN MARMARA,IMO9337341,V7ME8,80,0,245.0,42.0,15.0,89.0,A,
538003450,2018-05-30T14:39:14,29.85717,-93.94082,6.700015194483136,221.0,221,SEAWAYS YOSEMITE,IMO9394959,V7QW2,80,0,248.0,44.0,14.800000190734863,81.0,A,
538003450,2018-05-30T14:42:14,29.85265,-93.94535,7.232826526983,219.0,219,SEAWAYS YOSEMITE,IMO9394959,V7QW2,80,0,248.0,44.0,14.800000190734863,81.0,A,
